utc,X,Y,Z,lat,lon,h,E,N,U
1676594135000,-2698877.24338916,-4293220.04126678,3855526.11554615,37.4312907282536,-122.15499067343,24.2641126820818,4.45424062245824,1.63463359250768,7.76411091880321
1676594136000,-2698871.24326519,-4293200.82223222,3855514.480225,37.4313140756893,-122.155048847921,1.73571800906211,-0.694591267599802,4.22585985472707,-14.7642834322123
1676594137000,-2698864.90928583,-4293208.58973863,3855509.8203183,37.4312631826057,-122.154941552039,1.44845229201019,8.80178665660579,-1.42254370243551,-15.0515539320097
1676594138000,-2698868.32629728,-4293211.77418917,3855512.59540917,37.4312583140499,-122.154955088715,6.72011702042073,7.60371019270868,-1.96288691674513,-9.77988780922633
1676594139000,-2698867.86061221,-4293213.2259248,3855513.33883448,37.431258259544,-122.154941904562,7.95114327315241,8.77059561691,-1.96893553250024,-8.54886305480845
1676594140000,-2698865.98969453,-4293209.96848838,3855514.51719725,37.4312872464295,-122.154943595975,5.68676714785397,8.62088804562693,1.2481989028708,-10.8132387937937
1676594141000,-2698869.83889244,-4293213.4538675,3855518.63243706,37.4312893114638,-122.154959457181,12.1579456841573,7.21707559608616,1.47738864555039,-4.34205856614137
1676594142000,-2698867.86310997,-4293208.14607225,3855515.95273719,37.4313005066464,-122.154972474825,6.12587042059749,6.06492188967002,2.71989317858389,-10.374133040946
1676594143000,-2698863.56582795,-4293205.42037163,3855514.80154548,37.4313174326371,-122.154947759312,1.77761665917933,8.25239740751772,4.59843738554066,-14.7223903356381
1676594144000,-2698869.18798636,-4293211.71266112,3855514.74910961,37.4312714971379,-122.154963701209,8.35195873212069,6.84144873137502,-0.499751344429661,-8.14804495216797
1676594145000,-2698870.92877311,-4293211.95108243,3855514.16255652,37.4312611212881,-122.154978919065,8.89142316952348,5.49457015209611,-1.65132538822871,-7.60857940807179
1676594146000,-2698869.26718777,-4293201.66030386,3855506.86809832,37.4312614861901,-122.155024906139,-3.16271785460413,1.42440958513859,-1.61082504866988,-19.6627182164706
1676594147000,-2698871.16840018,-4293213.73034367,3855512.46658808,37.431240039111,-122.154970512101,9.15803135186434,6.2386436275322,-3.99114937330422,-7.34197294717868
1676594148000,-2698870.404032,-4293219.02442994,3855509.70505295,37.4311979630483,-122.154931365958,10.7156207459047,9.70334304356153,-8.66099793980078,-5.78439252355399
1676594149000,-2698863.88303068,-4293222.13472032,3855505.20263233,37.4311703346436,-122.154850286313,7.31410188227892,16.8794290109494,-11.7273443683481,-9.18593123849782
1676594150000,-2698867.59883506,-4293222.55050399,3855504.19418307,37.4311503614796,-122.154883329733,8.55105252563953,13.9548730972499,-13.9440914318725,-7.94897800995028
1676594151000,-2698871.45557235,-4293209.99376034,3855499.34574415,37.4311626492003,-122.154995728027,-1.2075945995748,4.00686556575388,-12.5803192262425,-17.7076083002639
1676594152000,-2698873.78544299,-4293221.29533929,3855513.87936202,37.4312074450155,-122.154950055403,16.208540786989,8.04920862979963,-7.60864133785955,-0.291468838007565
1676594153000,-2698869.92580053,-4293213.69451785,3855503.50050908,37.4311796762573,-122.154958841415,3.159139983356,7.27157527237837,-10.6905641756394,-13.3408731419647
1676594154000,-2698873.63662699,-4293207.77804397,3855511.95935304,37.4312568133777,-122.155029914608,5.89124021213502,0.981129510185616,-2.1294434384581,-10.6087602197917
1676594155000,-2698866.312015,-4293206.17898904,3855510.00862748,37.4312716187735,-122.154969466325,0.535030220635235,6.33119050500785,-0.486251315986647,-15.9649729355624
1676594156000,-2698869.75242228,-4293207.89302901,3855509.30047736,37.4312485775257,-122.154992068713,2.71090961899608,4.3307365479261,-3.04350384349984,-13.7890925766563
1676594157000,-2698871.51493822,-4293212.58559329,3855512.66802241,37.4312457778589,-122.154980710575,8.65732584521174,5.33601066168598,-3.35422962984386,-7.84267726905614
1676594158000,-2698871.68269299,-4293204.8217421,3855507.08831248,37.43124136366,-122.155029001193,0.117343262769282,1.06197193345663,-3.84413991494635,-16.3826579868592
1676594159000,-2698875.70290574,-4293213.69796058,3855511.33903341,37.4312189054091,-122.155014081718,10.3672971762717,2.3824464713408,-6.33669554202559,-6.13270642428837
1676594160000,-2698872.05472811,-4293206.45783806,3855508.64073463,37.4312438009699,-122.155022721646,2.31806329451501,1.61775298484725,-3.57363441040846,-14.1819379148411
1676594161000,-2698869.44097316,-4293205.33989678,3855505.01106427,37.4312306327226,-122.155004442157,-1.74427834991366,3.23560489735105,-5.03511894734022,-18.2442811624695
